"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"280470030002","11476276","8192359","Yes",705,415,460,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470031011","21986553","77234","Yes",15,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470031012","14258091","62754","Yes",340,260,270,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470031013","7265494","37588","Yes",460,285,290,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470031014","4475258","5544","Yes",925,320,605,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470031021","71128673","2022251","Yes",870,600,655,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470031022","33797492","16969077","Yes",535,190,230,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470031023","13685286","350087","Yes",585,135,400,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470032041","607110","0","Yes",335,280,285,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470032042","671128","1039","Yes",255,210,145,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470032043","2988230","21578","Yes",195,105,105,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470032051","2782628","94946","Yes",660,440,480,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470032052","2018004","10061","Yes",355,235,215,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470032053","2174513","1851","Yes",690,240,475,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470032061","36219644","719035","Yes",1040,825,660,495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470032062","10301054","230860","Yes",405,215,355,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470032063","9235548","63829","Yes",1600,985,1095,610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470032071","5258567","49675","No",360,90,315,75,"280470032081",470,820,375,515,"280470032083",75,155,60,95,635,1335,47.565543071161,510,925,55.1351351351351,21,11,10,8,13
"280470032072","2429336","2436","No",335,150,195,40,"280470032081",470,820,375,515,"280470032042",210,255,115,145,830,1410,58.8652482269503,530,855,61.9883040935673,6,5,1,3,3
"280470032073","3015203","116079","No",715,325,500,205,"280470032081",470,820,375,515,"280470032083",75,155,60,95,870,1690,51.4792899408284,640,1110,57.6576576576577,21,12,9,8,13
"280470032081","14574510","5095442","Yes",820,470,515,375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470032082","1447191","113414","Yes",275,170,225,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470032083","628059","0","Yes",155,75,95,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470033011","624787","0","No",340,85,115,50,"280470033012",285,375,145,205,"280470033033",220,460,135,295,590,1175,50.2127659574468,330,615,53.6585365853659,10,2,8,3,7
"280470033012","4236055","104704","Yes",375,285,205,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470033013","2014558","64658","Yes",290,140,240,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470033014","1463732","2102","Yes",480,300,350,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470033015","1111755","367779","No",0,0,0,0,"280470003001",425,535,335,425,"280470039001",40,40,20,20,465,575,80.8695652173913,355,445,79.7752808988764,21,15,6,18,3
"280470033016","1566602","5661","No",805,40,725,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"280470033031","8316203","468606","No",745,325,625,240,"280470033032",165,265,100,200,"280470034023",365,690,320,565,855,1700,50.2941176470588,660,1390,47.4820143884892,36,19,17,16,20
"280470033032","1929929","559895","Yes",265,165,200,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470033033","2904293","3056777","No",460,220,295,135,"280470033032",165,265,100,200,"280470037002",95,235,80,205,480,960,50,315,700,45,36,9,27,8,28
"280470033041","3221639","527119","No",435,165,270,130,"280470034023",365,690,320,565,"280470033042",135,405,110,285,665,1530,43.4640522875817,560,1120,50,3,0,3,1,2
"280470033042","3154743","1913827","No",405,135,285,110,"280470032081",470,820,375,515,"280470012013",160,360,125,310,765,1585,48.2649842271293,610,1110,54.954954954955,21,2,19,9,12
"280470034021","23934442","322551","Yes",845,655,700,535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470034022","45847033","797480","Yes",1575,965,1125,735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470034023","14562681","2124541","Yes",690,365,565,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470034024","11970402","36406","Yes",765,375,500,320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470034031","32369860","362476","No",485,115,360,75,"280470034043",0,230,0,170,"280470032061",825,1040,495,660,940,1755,53.5612535612536,570,1190,47.8991596638655,36,14,22,19,17
"280470034041","19521604","190947","No",265,65,200,0,"280470035012",440,1080,245,635,"280470032061",825,1040,495,660,1330,2385,55.7651991614256,740,1495,49.4983277591973,15,6,9,4,11
"280470034042","42403737","272952","Yes",120,60,75,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470034043","261305133","367483","No",230,0,170,0,"280590402014",170,570,130,375,"280470034022",965,1575,735,1125,1135,2375,47.7894736842105,865,1670,51.7964071856287,45,9,36,12,33
"280470034044","49680734","301431","No",495,145,330,140,"280470034043",0,230,0,170,"280470032061",825,1040,495,660,970,1765,54.957507082153,635,1160,54.7413793103448,10,4,6,4,6
"280470035011","147293079","874901","Yes",375,205,260,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470035012","27039900","948052","Yes",1080,440,635,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470035013","15887853","361201","Yes",375,350,245,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470035014","66442504","822613","Yes",640,350,500,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470035021","31788256","153856","No",150,15,50,15,"280470035022",525,960,455,785,"280450306011",260,435,180,295,800,1545,51.7799352750809,650,1130,57.5221238938053,10,7,3,7,3
"280470035022","102937274","1795891","Yes",960,525,785,455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470035023","41334738","708594","No",270,40,200,25,"280470031012",260,340,205,270,"280470035022",525,960,455,785,825,1570,52.5477707006369,685,1255,54.5816733067729,15,6,9,8,7
"280470035041","16814791","598769","Yes",715,340,450,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470035042","3645142","27347","No",235,15,225,15,"280470035041",340,715,275,450,"280470032052",235,355,165,215,590,1305,45.2107279693487,455,890,51.123595505618,3,0,3,3,0
"280470035043","50035274","844782","No",800,260,630,260,"280470035014",350,640,315,500,"280470035041",340,715,275,450,950,2155,44.0835266821346,850,1580,53.7974683544304,10,0,10,6,4
"280470035051","8739908","47435","Yes",445,65,315,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470035052","4214888","7909","Yes",485,285,400,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470035053","24791703","605232","Yes",1130,610,785,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470036001","385894","0","Yes",100,65,100,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470036002","16353510","56950052","Yes",105,105,95,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470037001","622030","0","Yes",240,240,230,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470037002","1305531","265673","Yes",235,95,205,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470037003","475366","0","Yes",285,245,170,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470038001","966562","3104014","Yes",125,125,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470038002","1338227","0","Yes",115,65,85,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470039001","480863","595031","Yes",40,40,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470039002","1208394","2482985","Yes",80,35,80,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470039003","508482","1629","Yes",350,320,215,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470039004","596141","0","Yes",250,220,205,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280470039005","439336","0","Yes",60,60,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280479800001","5014190","6138","No",0,0,0,0,"280470018003",340,380,260,280,"280470016003",25,130,15,115,365,510,71.5686274509804,275,395,69.620253164557,15,12,3,12,3
"280490001001","1225867","0","No",110,30,95,30,"280490001002",160,440,120,345,"280490102011",690,875,495,655,880,1425,61.7543859649123,645,1095,58.9041095890411,21,6,15,6,15
"280490001002","1708685","0","No",440,160,345,120,"280490001003",45,330,20,205,"280490101023",585,615,425,440,790,1385,57.0397111913357,565,990,57.0707070707071,28,9,19,9,19
"280490001003","1167316","0","No",330,45,205,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"280490001004","1033894","0","No",385,105,165,40,"280490002005",70,210,70,125,"280490101014",185,185,125,125,360,780,46.1538461538462,235,415,56.6265060240964,15,1,14,2,13
"280490002001","675821","0","No",245,0,215,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"280490002002","1587655","0","No",275,30,155,0,"280490003022",150,165,105,105,"280490003024",60,85,55,55,240,525,45.7142857142857,160,315,50.7936507936508,45,1,44,3,42
"280490002003","1680766","0","No",385,125,225,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"280490002004","1583013","0","No",165,0,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"280490002005","1461365","50292","Yes",210,70,125,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490003011","474457","0","Yes",555,480,405,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490003012","839546","0","Yes",430,255,205,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490003021","843401","0","Yes",275,135,90,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490003022","1013959","0","Yes",165,150,105,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490003023","402761","0","Yes",185,95,150,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490003024","406027","0","Yes",85,60,55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490004001","528869","0","Yes",280,160,210,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490004002","974994","0","Yes",280,170,205,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490004003","1057396","0","Yes",505,330,380,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490005001","474757","0","Yes",190,90,190,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490005002","561535","0","Yes",250,175,140,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490005003","1293383","0","Yes",355,190,195,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490005004","967783","0","Yes",180,180,135,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490005005","789755","0","Yes",180,165,155,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490006001","371537","0","Yes",240,240,220,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490006002","1105843","0","Yes",125,25,125,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490006003","730311","0","Yes",75,40,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490006004","700618","0","Yes",230,220,190,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490007001","2871585","1666","Yes",490,295,325,200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490007002","2884423","0","Yes",505,435,370,335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490007003","3168356","0","Yes",140,140,140,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490007004","1011474","0","Yes",565,465,360,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490007005","1332575","0","Yes",320,195,200,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490008001","2622020","0","Yes",35,25,30,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490008002","3020200","0","Yes",280,260,165,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490008003","373437","0","Yes",490,490,385,385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490008004","392420","0","Yes",90,90,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490008005","811000","0","Yes",430,430,255,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490009001","686757","0","Yes",290,220,190,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490009002","454508","0","Yes",145,145,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490010001","371974","0","Yes",180,140,110,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490010002","862550","0","Yes",215,165,180,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490011001","1826325","0","Yes",90,80,40,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490011002","841133","0","Yes",255,245,65,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490012001","686402","0","Yes",50,50,25,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490012002","1448518","0","Yes",340,285,250,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490013001","1887628","0","Yes",235,175,215,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490013002","1360116","0","No",285,40,175,40,"280490005004",180,180,135,135,"280490004002",170,280,90,205,390,745,52.3489932885906,265,515,51.4563106796116,10,5,5,6,4
"280490013003","2269253","0","No",190,15,165,0,"280490016002",35,55,30,40,"280490004003",330,505,270,380,380,750,50.6666666666667,300,585,51.2820512820513,28,2,26,2,26
"280490014001","3374155","0","No",230,35,165,25,"280490003024",60,85,55,55,"280490004003",330,505,270,380,425,820,51.8292682926829,350,600,58.3333333333333,15,1,14,1,14
"280490014002","7394120","877426","No",255,0,175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"280490015001","896555","22282","No",55,0,55,0,"280490016002",35,55,30,40,"280490013001",175,235,175,215,210,345,60.8695652173913,205,310,66.1290322580645,10,2,8,2,8
"280490015002","1369971","0","No",295,0,195,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"280490015003","404177","0","No",20,0,20,0,"280490016003",235,260,175,205,"280490016004",75,100,40,40,310,380,81.5789473684211,215,265,81.1320754716981,10,4,6,4,6
"280490016001","428050","0","Yes",30,30,15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490016002","845419","0","Yes",55,35,40,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490016003","639190","0","Yes",260,235,205,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490016004","520666","0","Yes",100,75,40,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490019001","468899","0","Yes",240,240,190,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490019002","735365","0","Yes",325,265,230,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490020001","418617","0","Yes",95,90,85,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490020002","988463","0","Yes",75,75,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490021001","587455","0","Yes",105,25,65,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490021002","774448","0","Yes",305,305,165,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490021003","535176","0","Yes",50,50,50,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490021004","1336578","22374","Yes",200,155,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490022001","738882","0","Yes",360,340,250,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490022002","1025684","0","Yes",215,165,155,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490023001","2918697","0","Yes",1110,1000,770,715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490024001","618760","0","Yes",290,215,190,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490024002","889396","0","Yes",445,435,370,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490024003","1695898","0","Yes",450,385,300,265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490025001","651029","0","Yes",100,95,60,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490025002","1302809","0","Yes",385,300,375,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490027001","1207874","0","Yes",50,20,25,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490027002","8598370","1124047","Yes",15,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490030001","478307","0","Yes",140,120,115,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490030002","724658","0","Yes",155,110,80,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490030003","3666089","0","Yes",280,225,205,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490032001","514838","0","Yes",110,80,75,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490032002","1602961","0","Yes",120,115,80,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490033001","1413566","0","Yes",160,160,160,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490033002","613755","0","Yes",360,285,135,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490033003","1086984","0","Yes",795,760,520,505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490033004","705924","0","Yes",185,185,150,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490033005","459812","0","Yes",635,450,385,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490033006","547194","0","Yes",445,405,225,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490034001","2544249","0","Yes",955,780,745,600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490034002","1072862","0","Yes",485,470,295,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490035001","559499","0","Yes",355,195,260,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490035002","1227602","0","Yes",430,350,300,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490035003","441251","0","Yes",460,460,370,370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490035004","717936","0","Yes",315,315,260,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490036001","931209","0","Yes",525,355,285,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490036002","1461690","0","Yes",710,475,520,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490037001","982818","0","Yes",350,255,205,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490037002","835350","0","Yes",220,115,170,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490037003","1107320","0","Yes",380,295,305,260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490038001","2059353","0","Yes",990,785,750,655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490038002","1109629","0","Yes",100,60,85,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"280490101011","701368","0","Yes",175,25,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
