"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"500070033041","2155778","1047","No",285,115,225,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500070033042","2391035","33462823","Yes",4,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500070033043","3945395","7542","No",575,105,445,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500070034001","2366212","1550571","No",320,75,295,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500070034002","22330765","50296283","No",335,35,155,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500070034003","23189555","1903456","No",345,40,105,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"500070034004","9966820","1793","No",700,40,320,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500070034005","4995849","6258","No",220,0,140,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500070035011","47514215","148306","No",390,25,270,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500070035012","33862133","51132","Yes",265,115,210,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500070035013","25483886","23378743","No",245,25,85,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500070035021","45354962","195100","No",230,50,180,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500070035022","9530460","8797","Yes",175,90,95,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500070035023","38844453","61695","No",335,15,325,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500070035024","17717014","773772","No",620,205,380,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500070035031","111115555","267942","No",430,75,270,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500070036001","2722525","9848","No",90,0,60,0,"500070025003",30,70,15,55,"500070006001",215,330,205,300,245,490,50,220,415,53.0120481927711,55,3,52,6,49
"500070036002","2761541","0","No",470,230,355,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500070036003","838711","0","No",65,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500070039001","606041","0","Yes",145,60,50,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500070039002","1548517","8144","No",50,4,25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500070039003","659829","0","No",0,0,0,0,"500070006001",215,330,205,300,"500070006002",0,125,0,105,215,455,47.2527472527472,205,405,50.6172839506173,6,2,4,3,3
"500070040021","7183863","387189","No",490,70,410,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,66,0,66,0,66
"500070040022","1937128","710","No",295,75,220,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500079800001","2889844","0","No",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"500099501001","855365052","15824404","No",145,45,110,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500099501002","85493801","997966","No",270,90,180,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"500099502001","134309644","3817579","Yes",185,100,130,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500099505001","468654500","1553383","No",165,50,100,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500099505002","132927641","5658402","No",265,80,170,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500099505003","41966743","831594","Yes",150,85,105,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500110101001","47368904","21499296","No",190,55,140,40,"500110101003",290,360,165,205,"500110105001",50,210,35,160,395,760,51.9736842105263,240,505,47.5247524752475,10,7,3,6,4
"500110101002","64929911","428152","No",195,80,165,65,"500110101001",55,190,40,140,"500110101003",290,360,165,205,425,745,57.0469798657718,270,510,52.9411764705882,6,2,4,2,4
"500110101003","19594382","1413354","Yes",360,290,205,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500110101004","100365709","1892082","No",585,100,410,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500110101005","99389384","6168013","No",265,50,175,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500110102001","108754659","588608","No",500,160,365,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500110102002","4893864","138496","No",235,65,145,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500110102003","120055887","1123605","No",295,120,215,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500110103001","18421099","276281","Yes",215,120,195,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500110103002","93006913","410892","No",280,85,175,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500110103003","146658205","193079","No",355,115,215,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500110104001","98568275","2506345","No",260,40,155,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500110104002","75987302","346510","No",200,10,150,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500110104003","115308275","274808","No",320,35,240,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500110105001","2158480","150874","No",210,50,160,35,"500110101001",55,190,40,140,"500110101003",290,360,165,205,395,760,51.9736842105263,240,505,47.5247524752475,10,5,5,4,6
"500110105002","4934526","414995","Yes",670,485,495,425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500110105003","50072879","375105","No",290,0,170,0,"500110106002",0,160,0,125,"500110105002",485,670,425,495,485,1120,43.3035714285714,425,790,53.7974683544304,21,1,20,3,18
"500110105004","35190224","7975453","No",370,50,295,50,"500110106002",0,160,0,125,"500110105002",485,670,425,495,535,1200,44.5833333333333,475,915,51.9125683060109,21,0,21,5,16
"500110105005","32042038","26397453","No",115,30,40,0,"500110101001",55,190,40,140,"500110105002",485,670,425,495,570,975,58.4615384615385,465,675,68.8888888888889,21,5,16,6,15
"500110106001","31499095","373377","No",795,100,450,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,78,0,78,0,78
"500110106002","18573283","495528","No",160,0,125,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"500110106003","14710216","35540922","No",375,100,290,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,66,0,66,0,66
"500110106004","31102684","24486710","No",70,0,35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500110107001","846564","0","No",220,80,190,80,"500110108002",140,305,140,245,"500110107004",160,235,120,155,380,760,50,340,590,57.6271186440678,15,1,14,1,14
"500110107002","723950","0","No",195,40,125,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500110107003","709628","4268","No",265,100,235,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500110107004","409212","0","Yes",235,160,155,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500110108001","815695","0","Yes",140,0,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500110108002","560906","0","Yes",305,140,245,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500110108003","593889","0","Yes",230,160,210,140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500110108004","587001","0","Yes",50,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500110109001","27748627","48266","No",485,35,250,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500110109002","48415429","13162931","No",525,65,245,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500110109003","25688059","2043348","No",330,95,205,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500110110001","59711288","350339","No",340,0,200,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500110110002","43508679","1152887","No",760,40,680,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500110110003","97728627","698341","No",335,45,195,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500130201001","39236827","29980477","Yes",225,150,140,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500130201002","20421053","22738126","Yes",155,105,60,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500130201003","34846768","85775394","No",180,30,115,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500130201004","36226117","20988307","No",70,10,40,10,"500130201001",150,225,95,140,"500130201002",105,155,40,60,265,450,58.8888888888889,145,240,60.4166666666667,6,1,5,1,5
"500130202001","16203233","28767964","No",155,30,105,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500130202002","26321636","19700970","No",325,75,220,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"500130202003","16428530","40682995","No",130,25,75,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500130202004","22197472","43683082","No",130,20,75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500159530001","163950251","2560105","No",325,125,210,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500159530002","125448382","276011","Yes",250,125,180,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500159531001","102283446","1061570","No",320,55,255,55,"500159536003",115,280,105,225,"500159532002",365,465,245,270,535,1065,50.2347417840376,405,750,54,36,4,32,4,32
"500159531002","61381032","220797","Yes",535,260,370,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500159532001","64297485","325105","Yes",265,90,230,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500159532002","51491476","656380","Yes",465,365,270,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500159533001","61820446","3194164","No",205,10,140,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500159533002","35541615","267864","No",575,155,360,125,"500159532002",365,465,245,270,"500159532001",90,265,70,230,610,1305,46.7432950191571,440,860,51.1627906976744,15,1,14,4,11
"500159534001","201745933","2306735","No",645,220,430,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,66,0,66,0,66
"500159535001","9505221","127290","Yes",70,35,70,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500159535002","92497471","1100363","No",415,180,265,115,"500159535003",145,490,90,220,"500159532002",365,465,245,270,690,1370,50.3649635036496,450,755,59.6026490066225,36,5,31,7,29
"500159535003","30480496","137261","No",490,145,220,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"500159536001","60067592","60152","No",335,10,250,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500159536002","52802863","30026","No",335,50,205,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"500159536003","75159601","334254","No",280,115,225,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500179590001","64591866","618900","Yes",300,125,205,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500179590002","101251360","730650","Yes",215,120,145,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500179591011","100523254","144447","No",225,75,135,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500179591012","100317070","724516","No",205,40,90,30,"500179591022",205,340,130,210,"500179591021",100,200,65,135,345,745,46.3087248322148,225,435,51.7241379310345,28,0,28,2,26
"500179591021","126647852","240497","Yes",200,100,135,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500179591022","125478645","288631","Yes",340,205,210,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500179592001","48766702","343947","No",355,90,225,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500179592002","55487361","177707","No",390,90,295,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500179593001","105654004","918194","No",325,95,175,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"500179593002","99177259","259630","No",110,35,50,20,"500279652002",200,415,175,295,"500179593001",95,325,80,175,330,850,38.8235294117647,275,520,52.8846153846154,15,0,15,7,8
"500179594001","51984080","213754","No",320,75,205,55,"500279652002",200,415,175,295,"500179594003",150,270,90,115,425,1005,42.2885572139304,320,615,52.0325203252033,15,0,15,1,14
"500179594002","62473691","95448","No",235,0,180,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500179594003","9964610","96185","Yes",270,150,115,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500179595001","94282252","130036","No",160,60,110,45,"500179591022",205,340,130,210,"500179597001",75,155,60,110,340,655,51.9083969465649,235,430,54.6511627906977,15,1,14,1,14
"500179595002","103315324","124611","No",255,105,195,80,"500179593001",95,325,80,175,"500179591022",205,340,130,210,405,920,44.0217391304348,290,580,50,28,0,28,1,27
"500179595003","115421279","394035","No",225,55,145,35,"500179593001",95,325,80,175,"500279651001",185,275,170,215,335,825,40.6060606060606,285,535,53.2710280373832,36,0,36,4,32
"500179595004","114312820","470370","No",235,45,145,35,"500179595002",105,255,80,195,"500279651001",185,275,170,215,335,765,43.7908496732026,285,555,51.3513513513513,28,0,28,3,25
"500179596001","16456069","174641","No",120,4,90,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"500179596002","95743783","1889952","No",430,100,235,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500179597001","58693648","603015","Yes",155,75,110,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500179597002","52172411","2796315","No",210,45,150,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500179598001","10896745","287489","No",300,120,240,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"500179598002","65777272","293574","No",245,55,180,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500199511001","176757468","9450069","No",235,90,135,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500199511002","96887945","3719553","No",155,25,95,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500199512001","7664134","12665","No",205,60,155,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"500199512002","31796358","854682","No",65,15,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500199512003","36543549","3455387","No",220,55,100,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500199513001","50897366","17638042","No",405,105,245,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"500199514001","3554954","41476","No",230,85,180,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"500199514002","3416434","1792026","Yes",105,40,65,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500199515001","2816348","57389","Yes",160,140,135,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500199515002","5304691","2780316","Yes",275,90,200,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500199516001","49796486","4720094","No",210,70,105,25,"500199515001",140,160,130,135,"500199516003",175,250,130,170,385,620,62.0967741935484,285,410,69.5121951219512,15,3,12,4,11
"500199516002","58088148","101664","No",215,65,135,30,"500199516003",175,250,130,170,"500199519001",140,280,85,185,380,745,51.006711409396,245,490,50,15,2,13,2,13
"500199516003","38604163","413759","Yes",250,175,170,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500199516004","53955947","400746","No",95,30,95,30,"500199516005",210,365,100,205,"500199516003",175,250,130,170,415,710,58.4507042253521,260,470,55.3191489361702,6,3,3,2,4
"500199516005","191684457","402107","Yes",365,210,205,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500199517001","145028379","207782","No",215,105,130,60,"500199516005",210,365,100,205,"500199516004",30,95,30,95,345,675,51.1111111111111,190,430,44.1860465116279,21,3,18,0,21
"500199517002","104402372","687709","No",325,140,220,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500199517003","99035833","1131070","Yes",155,70,90,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500199517004","101531942","1452095","No",245,60,140,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500199518001","53802923","3580148","Yes",170,110,115,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500199518002","12592808","209731","Yes",275,150,170,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500199518003","45632119","417870","Yes",135,45,90,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500199519001","69599108","2068450","Yes",280,140,185,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500199519002","162008467","8795917","Yes",280,135,210,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500199520001","97462378","2524591","No",225,65,140,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500199520002","97511504","4526859","Yes",105,45,70,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219621001","52811356","169830","Yes",155,60,90,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219621002","187980533","3171259","No",250,65,155,50,"500279652002",200,415,175,295,"500219624001",155,345,135,265,420,1010,41.5841584158416,360,715,50.3496503496504,28,0,28,3,25
"500219622001","39863010","121416","No",395,45,245,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500219622002","12277274","24630","No",120,0,60,0,"500219622003",115,175,115,140,"500219622004",115,250,75,165,230,545,42.2018348623853,190,365,52.0547945205479,6,0,6,1,5
"500219622003","40320153","308691","Yes",175,115,140,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219622004","10919565","120238","No",250,115,165,75,"500219622003",115,175,115,140,"500219624001",155,345,135,265,385,770,50,325,570,57.0175438596491,10,1,9,2,8
"500219623001","55606704","1946604","No",130,50,85,35,"500219622003",115,175,115,140,"500219623002",10,85,4,45,175,390,44.8717948717949,154,270,57.037037037037,15,2,13,3,12
"500219623002","71120057","3562843","No",85,10,45,4,"500219622003",115,175,115,140,"500219623001",50,130,35,85,175,390,44.8717948717949,154,270,57.037037037037,10,0,10,2,8
"500219623003","113917535","3976608","Yes",245,110,130,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219623004","72078427","1667162","Yes",60,30,40,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219624001","40134158","158743","Yes",345,155,265,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219624002","72093685","492084","No",265,65,155,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,66,0,66,0,66
"500219625001","9107345","92221","No",130,15,65,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"500219625002","10142113","337250","No",190,60,125,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500219626001","29162718","60475","No",325,100,215,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500219626002","17273334","78841","No",255,50,150,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"500219627001","16614216","72988","No",385,0,260,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"500219627002","23817316","319454","No",205,15,175,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,91,0,91,0,91
"500219627003","9209658","44273","No",195,30,85,20,"500219633006",120,150,120,130,"500219628002",20,160,15,90,170,505,33.6633663366337,155,305,50.8196721311475,45,0,45,4,41
"500219628001","120652280","705218","No",80,10,40,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500219628002","98566173","93306","No",160,20,90,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500219628003","129398248","534160","No",185,75,105,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"500219630001","1531905","12529","Yes",90,15,30,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219630002","505337","0","No",140,20,140,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"500219630003","1708211","7575","No",325,25,105,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"500219630004","226522","0","No",65,30,45,10,"500219630005",60,130,45,105,"500219631003",85,140,40,75,175,335,52.2388059701493,95,225,42.2222222222222,6,1,5,0,6
"500219630005","602238","3521","No",130,60,105,45,"500219633002",40,65,40,55,"500219630004",30,65,10,45,130,260,50,95,205,46.3414634146341,15,3,12,1,14
"500219631001","418641","0","Yes",260,140,140,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219631002","440250","0","Yes",215,160,145,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219631003","497711","0","Yes",140,85,75,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"500219632001","551884","1075","No",50,0,40,0,"500219631001",140,260,70,140,"500219631002",160,215,90,145,300,525,57.1428571428571,160,325,49.2307692307692,15,1,14,0,15
"500219632002","953091","47560","No",140,30,50,10,"500219632001",0,50,0,40,"500219632004",115,165,100,125,145,355,40.8450704225352,110,215,51.1627906976744,10,1,9,2,8
"500219632003","4121101","115655","No",175,30,145,30,"500219632002",30,140,10,50,"500219633004",200,200,155,155,260,515,50.4854368932039,195,350,55.7142857142857,10,4,6,4,6
"500219632004","359187","9134","Yes",165,115,125,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
