"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"560379708001","128968895","0","No",240,0,165,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"560379708002","4563065","0","No",330,105,165,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560379708003","3273252","0","No",40,0,30,0,"560379709032",265,505,230,400,"560379709031",195,345,170,315,460,890,51.685393258427,400,745,53.6912751677852,21,1,20,1,20
"560379708004","800427","0","No",480,145,395,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560379709011","1317551","0","No",625,45,270,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560379709012","24043511","0","No",1210,40,900,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560379709013","2628346","16090","No",140,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"560379709014","83518940","43943","No",505,170,210,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560379709021","5140275","0","No",165,0,140,0,"560379709022",510,840,395,650,"560379709032",265,505,230,400,775,1510,51.3245033112583,625,1190,52.5210084033613,28,2,26,2,26
"560379709022","941730","0","Yes",840,510,650,395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560379709023","1247601","0","No",665,130,520,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560379709031","1153098","0","Yes",345,195,315,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560379709032","11124761","0","Yes",505,265,400,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560379710001","1574896","0","No",285,60,195,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560379710002","124443864","0","No",305,100,220,80,"560379709032",265,505,230,400,"560379706011",165,365,135,245,530,1175,45.1063829787234,445,865,51.4450867052023,10,0,10,1,9
"560379711001","687385","0","No",355,90,265,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560379711002","704518","0","Yes",245,145,155,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560379711003","10589710","0","No",230,95,150,50,"560379712002",300,600,275,545,"560379711002",145,245,85,155,540,1075,50.2325581395349,410,850,48.2352941176471,10,1,9,0,10
"560379712001","937903","0","No",255,55,215,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560379712002","33968579","0","Yes",600,300,545,275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560379716001","5535883165","8311287","No",245,85,150,65,"560130003002",95,240,65,200,"560379705001",180,325,165,230,360,810,44.4444444444444,295,580,50.8620689655172,28,0,28,3,25
"560379716002","15642264574","71181041","No",145,45,90,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"560399676001","2003189377","137607962","No",400,0,305,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560399676002","6137768446","419637959","No",40,10,30,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560399676003","1852655598","8755870","No",250,60,155,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"560399677011","60089804","78256","No",330,0,235,0,"560399677012",60,200,60,180,"560399678002",350,400,350,375,410,930,44.0860215053763,410,790,51.8987341772152,15,0,15,3,12
"560399677012","909600","14261","No",200,60,180,60,"560399677023",130,310,130,270,"560399678002",350,400,350,375,540,910,59.3406593406593,540,825,65.4545454545455,10,3,7,4,6
"560399677021","129358198","1149954","No",535,85,355,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560399677022","19660636","667037","No",335,45,200,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560399677023","50936395","552696","No",310,130,270,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"560399677024","19398201","1559668","No",415,90,150,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"560399678001","7611142","19646","No",225,90,180,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"560399678002","1056977","0","Yes",400,350,375,350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560399678003","4547748","10502","No",95,0,95,0,"560399677023",130,310,130,270,"560399678002",350,400,350,375,480,805,59.6273291925466,480,740,64.8648648648649,21,3,18,4,17
"560399678004","646855","10222","No",175,0,175,0,"560399678003",0,95,0,95,"560399678002",350,400,350,375,350,670,52.2388059701493,350,645,54.2635658914729,6,3,3,3,3
"560399678005","63956176","799988","No",755,180,485,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"560419752001","25631975","0","No",425,145,360,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"560419752002","16321336","638916","No",575,145,395,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"560419752003","2782707680","4448199","No",180,10,65,10,"560379705001",180,325,165,230,"560239782001",175,385,140,305,365,890,41.0112359550562,315,600,52.5,28,0,28,5,23
"560419752004","129310762","14675","No",795,135,610,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"560419753001","517891751","483084","Yes",530,375,355,250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560419753002","2796874","0","No",535,180,420,180,"560419754005",190,320,170,255,"560419754002",40,250,25,50,410,1105,37.10407239819,375,725,51.7241379310345,15,1,14,7,8
"560419753003","3927280","0","No",375,160,280,110,"560419753002",180,535,180,420,"560419753001",375,530,250,355,715,1440,49.6527777777778,540,1055,51.1848341232227,6,0,6,1,5
"560419753004","1487226","0","No",230,25,190,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560419753005","15920664","0","No",380,10,245,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"560419753006","1763629934","2222040","Yes",430,190,240,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560419754001","13474519","0","Yes",145,145,90,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560419754002","4500862","13339","Yes",250,40,50,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560419754003","3409229","0","Yes",580,445,435,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560419754004","108604238","8435192","Yes",255,50,130,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560419754005","1710641","90192","Yes",320,190,255,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560419754006","586981","0","Yes",470,350,200,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560430002001","1312765115","4848994","Yes",35,20,35,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560430002002","4450888504","4893123","Yes",285,100,215,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560430002003","17044150","26469","Yes",305,200,255,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560430003011","487391","0","Yes",180,155,165,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560430003012","617263","0","Yes",250,115,205,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560430003013","888549","0","Yes",260,150,115,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560430003021","13666846","686999","Yes",425,265,270,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560430003022","1762368","0","Yes",325,120,180,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560459511001","1994428400","1401069","No",300,100,160,55,"560119503001",100,205,100,180,"560050001001",320,645,320,575,520,1150,45.2173913043478,475,915,51.9125683060109,6,0,6,1,5
"560459511002","4105578313","3640657","No",250,75,195,60,"560459513001",130,270,130,240,"560050001001",320,645,320,575,525,1165,45.0643776824034,510,1010,50.4950495049505,36,0,36,3,33
"560459513001","40703757","0","Yes",270,130,240,130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560459513002","10386230","0","Yes",175,115,135,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"560459513003","59707409","183772","No",550,190,440,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
