"GEOID","ALAND","AWATER","ELIGFY19","Tot18","ID18","Tot12","ID12","firstGEOID18","B1_ID18","B1_Tot18","B1_ID12","B1_Tot12","secondGEOID18","B2_ID18","B2_Tot18","B2_ID12","B2_Tot12","weightnum18","weightpov18","weightPerc18","weightnum12","weightpov12","weightPerc12","combinations","weightPerc18_Yes","weightPerc18_No","weightPerc12_Yes","weightPerc12_No"
"080350141401","714656","0","No",215,0,85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080350141402","1426182","0","No",800,70,500,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080350141403","1778289","0","No",675,25,465,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080350142021","73271841","327235","No",235,30,140,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080350142022","55220162","214","No",140,10,85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080350142031","15265234","0","No",255,0,195,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080350142032","2239115","0","No",655,70,640,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080350142033","1302371","0","No",880,155,670,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"080350142041","26025390","2584864","No",950,65,655,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080350143001","491985997","1693506","No",85,0,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"080350144031","93096281","0","No",540,30,345,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080350144032","63097365","0","No",375,0,210,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080350144033","4053403","0","No",165,45,100,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080350144041","238354624","125188","No",465,90,315,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080350144051","6935491","0","No",1110,0,740,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"080350144052","779472","0","No",310,35,220,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"080350144053","734504","0","No",500,70,365,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"080350144054","769188","0","No",525,55,380,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"080350144061","26521825","0","No",905,70,605,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080350144062","4854888","0","No",625,10,340,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"080350144063","2515850","0","No",435,0,325,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080350144064","3471119","0","No",1465,30,1130,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080350145031","2305964","0","No",615,90,400,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080350145032","1716754","0","No",380,35,195,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080350145033","5368501","0","No",435,75,360,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080350145041","1748293","0","No",60,20,50,10,"080350144033",45,165,35,100,"080350145042",485,945,430,745,550,1170,47.008547008547,475,895,53.072625698324,28,0,28,2,26
"080350145042","3528674","0","Yes",945,485,745,430,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080350145043","1289495","0","No",225,20,155,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080350145051","4612611","0","No",410,0,250,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080350145052","1021443","0","No",375,80,250,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"080350145053","9066501","0","No",585,205,380,155,"080350145042",485,945,430,745,"080350145041",20,60,10,50,710,1590,44.6540880503145,595,1175,50.6382978723404,21,0,21,1,20
"080350145061","97784693","199987","No",480,115,265,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080350145062","102204846","0","No",750,105,490,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080350146021","214348451","356802","No",520,25,270,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"080350146031","4222033","0","No",865,105,710,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080350146032","1846138","0","No",850,0,540,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080350146033","505970","0","No",605,130,405,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"080350146041","55146304","0","No",775,160,505,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,45,0,45,0,45
"080350146042","10043038","0","No",730,25,530,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"080370001001","1402677809","6666919","Yes",520,245,320,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080370002001","359430378","1010100","No",575,65,515,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080370002002","13247512","297538","Yes",450,230,320,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080370002003","648575","0","No",385,0,240,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"080370003011","10436403","18860","No",620,245,475,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080370003012","6551242","15807","No",540,0,190,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080370003013","6975414","74322","No",390,0,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080370003021","596850996","3468623","No",200,0,155,0,"080370003022",135,260,75,155,"080459518022",355,450,245,330,490,910,53.8461538461538,320,640,50,55,4,51,3,52
"080370003022","3201995","28262","Yes",260,135,155,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080370004011","91181655","381643","Yes",675,310,450,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080370004012","100846257","223560","No",275,0,145,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080370004021","61908829","6085","Yes",365,190,265,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080370004022","106578261","743365","No",775,130,395,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080370004031","165789840","406955","No",190,75,95,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080370004032","206365929","322185","No",780,65,540,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080370004033","144984327","376625","No",1550,490,1195,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080370005011","49929068","126383","No",40,0,4,0,"080370005032",0,115,0,65,"080370005033",505,840,345,550,505,995,50.7537688442211,345,619,55.735056542811,36,4,32,4,32
"080370005021","8892270","50844","No",990,435,610,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"080370005022","26919043","105302","No",200,20,200,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080370005031","4731635","18225","No",420,0,335,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080370005032","8281978","72208","No",115,0,65,0,"080370005033",505,840,345,550,"080370005011",0,40,0,4,505,995,50.7537688442211,345,619,55.735056542811,6,2,4,2,4
"080370005033","426804","45418","Yes",840,505,550,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080370005034","54265852","107384","Yes",410,230,305,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080370006001","643670136","3771662","No",230,85,180,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,55,0,55,0,55
"080370007011","20126312","59915","No",200,15,160,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080370007021","44869416","31788","No",90,10,40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080370007022","709214","7486","No",100,0,70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,0,1,0,1
"080370007031","91563668","191208","Yes",320,165,205,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080370007032","130743512","291862","No",80,4,55,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080399611001","1988094120","256416","No",125,10,95,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"080399611002","1042628353","28507","No",300,90,200,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080399612041","117933567","0","No",675,40,370,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080399612042","44411451","0","No",225,0,130,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080399612043","32351673","5952","No",965,210,430,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080399612044","50095796","0","No",300,40,210,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080399612051","424725253","63690","No",155,55,110,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080399612052","444854757","18326","No",150,10,110,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080399612061","20575948","0","No",145,0,65,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080399612062","33686092","0","No",480,130,300,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080399612071","35239157","0","No",570,80,340,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080399612072","102274025","69257","No",505,55,355,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080399612081","146204440","0","No",285,15,175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080399612082","34070706","0","No",500,110,315,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080399612091","276513549","0","No",485,125,250,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080410001011","790901","0","No",165,20,110,20,"080410001012",65,285,65,95,"080410001014",125,240,105,170,210,690,30.4347826086957,190,375,50.6666666666667,3,0,3,1,2
"080410001012","4785103","6031","Yes",285,65,95,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410001013","846967","0","No",205,0,145,0,"080410006001",120,200,95,100,"080410006003",150,260,115,155,270,665,40.6015037593985,210,400,52.5,6,0,6,1,5
"080410001014","419398","0","Yes",240,125,170,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410001021","619171","0","No",245,95,155,45,"080410020004",490,860,445,765,"080410059003",270,565,210,410,855,1670,51.1976047904192,700,1330,52.6315789473684,21,3,18,6,15
"080410001022","462841","0","Yes",315,210,210,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410001023","550957","0","No",245,80,135,0,"080410001012",65,285,65,95,"080410001022",210,315,155,210,355,845,42.0118343195266,220,440,50,10,1,9,2,8
"080410002021","383898","0","No",200,25,105,4,"080410002022",205,270,155,225,"080410002024",260,490,115,335,490,960,51.0416666666667,274,665,41.203007518797,15,2,13,3,12
"080410002022","386874","0","Yes",270,205,225,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410002023","969705","0","No",100,10,65,0,"080410002022",205,270,155,225,"080410003011",95,210,75,155,310,580,53.448275862069,230,445,51.685393258427,21,5,16,3,18
"080410002024","993729","0","Yes",490,260,335,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410002031","1257639","0","No",290,45,195,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080410002032","858966","0","Yes",255,130,150,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410002033","538603","0","Yes",205,145,145,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410003011","783061","0","No",210,95,155,75,"080410004003",35,80,10,35,"080410001012",65,285,65,95,195,575,33.9130434782609,150,285,52.6315789473684,36,2,34,2,34
"080410003012","383792","0","Yes",125,60,65,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410003013","676385","0","No",200,70,140,35,"080410002032",130,255,100,150,"080410002033",145,205,125,145,345,660,52.2727272727273,260,435,59.7701149425287,15,4,11,7,8
"080410003021","2168754","0","Yes",225,130,170,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410003022","3462781","50185","Yes",615,430,475,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410004001","529193","0","No",145,20,90,20,"080410004003",35,80,10,35,"080410006003",150,260,115,155,205,485,42.2680412371134,145,280,51.7857142857143,15,0,15,6,9
"080410004002","417591","0","Yes",85,55,60,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410004003","765159","0","No",80,35,35,10,"080410011012",55,80,50,70,"080410005001",120,130,120,130,210,290,72.4137931034483,180,235,76.5957446808511,45,19,26,28,17
"080410005001","552628","0","Yes",130,120,130,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410005002","785694","0","Yes",240,75,100,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410006001","721538","0","Yes",200,120,100,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410006002","537387","0","Yes",285,180,225,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410006003","446125","0","Yes",260,150,155,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410007001","583728","0","Yes",175,50,125,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410007002","442383","0","Yes",260,180,225,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410007003","598824","0","Yes",350,220,325,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410008001","1441906","5043","Yes",225,105,155,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410008002","371954","0","No",115,10,65,10,"080410007002",180,260,170,225,"080410008003",90,200,35,90,280,575,48.695652173913,215,380,56.578947368421,21,3,18,9,12
"080410008003","421708","0","No",200,90,90,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080410009001","611466","0","No",245,50,160,50,"080410016001",30,50,10,10,"080410005002",75,240,75,100,155,535,28.9719626168224,135,270,50,21,0,21,3,18
"080410009002","444516","0","No",215,75,130,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080410010001","420703","0","No",100,0,95,0,"080410011012",55,80,50,70,"080410005001",120,130,120,130,175,310,56.4516129032258,170,295,57.6271186440678,15,2,13,3,12
"080410010002","441093","0","No",295,45,120,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080410010003","1110207","0","No",120,0,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080410011011","393829","0","Yes",95,45,85,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410011012","870546","0","Yes",80,55,70,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410011041","3769393","0","No",420,130,320,90,"080410011012",55,80,50,70,"080410003022",430,615,330,475,615,1115,55.1569506726457,470,865,54.3352601156069,45,7,38,5,40
"080410011042","474639","0","Yes",170,85,100,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410013011","287354","0","No",90,4,75,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,3,0,3,0,3
"080410013012","555884","0","No",115,0,85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,28,0,28,0,28
"080410013013","486561","0","No",185,80,120,35,"080410024002",105,155,95,145,"080410066002",50,90,50,75,235,430,54.6511627906977,180,340,52.9411764705882,15,1,14,1,14
"080410013021","695798","0","No",375,170,285,95,"080410015001",125,135,70,70,"080410013023",30,120,10,70,325,630,51.5873015873016,175,425,41.1764705882353,10,2,8,0,10
"080410013022","1443218","0","No",290,40,155,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,15,0,15,0,15
"080410013023","915625","0","No",120,30,70,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,21,0,21,0,21
"080410014001","763822","0","No",295,130,220,95,"080410015001",125,135,70,70,"080410014002",0,50,0,35,255,480,53.125,165,325,50.7692307692308,6,3,3,1,5
"080410014002","467645","0","No",50,0,35,0,"080410013012",0,115,0,85,"080410030001",190,190,140,140,190,355,53.5211267605634,140,260,53.8461538461538,15,5,10,4,11
"080410014003","741160","0","No",220,70,155,50,"080410015001",125,135,70,70,"080410013021",170,375,95,285,365,730,50,215,510,42.156862745098,21,2,19,0,21
"080410015001","912251","11472","Yes",135,125,70,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410015002","836012","0","Yes",240,80,195,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410016001","353127","0","Yes",50,30,10,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410016002","522524","0","Yes",55,35,40,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410016003","702655","9953","Yes",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410017001","352561","0","Yes",115,60,80,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410017002","432971","0","No",205,75,100,25,"080410016001",30,50,10,10,"080410022003",225,315,115,190,330,570,57.8947368421053,150,300,50,28,5,23,3,25
"080410018001","612253","0","No",150,10,105,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080410018002","669604","0","No",115,45,75,30,"080410017002",75,205,25,100,"080410027003",165,250,100,160,285,570,50,155,335,46.2686567164179,21,3,18,1,20
"080410019001","706663","0","Yes",630,530,575,520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410019002","421047","0","Yes",155,130,140,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410019003","582437","0","Yes",300,80,235,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410020001","1026578","0","Yes",160,90,160,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410020002","809834","0","Yes",680,635,445,425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410020003","836261","0","Yes",340,210,75,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410020004","776145","0","Yes",860,490,765,445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410021011","913439","0","Yes",210,95,165,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410021012","1818664","0","Yes",510,305,430,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410021021","1173304","0","Yes",295,145,230,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410021022","632017","0","Yes",220,135,190,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410021023","815798","0","Yes",740,395,470,215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410022001","327161","0","No",150,0,75,0,"080410022003",225,315,115,190,"080410027003",165,250,100,160,390,715,54.5454545454545,215,425,50.5882352941176,10,1,9,1,9
"080410022002","384932","0","Yes",65,35,60,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410022003","1017349","0","Yes",315,225,190,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410023001","1599268","0","Yes",4,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410023002","1564908","0","Yes",140,75,45,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410024001","2478718","0","Yes",880,450,470,245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410024002","464695","0","Yes",155,105,145,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410024003","1204239","0","Yes",130,100,100,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410025011","3156266","0","No",410,55,285,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080410025012","1262580","0","No",120,10,85,10,"080410024003",100,130,85,100,"080410024001",450,880,245,470,560,1130,49.5575221238938,340,655,51.9083969465649,15,0,15,1,14
"080410025013","10392024","99522","No",195,75,80,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,36,0,36,0,36
"080410025021","1111992","0","No",200,70,150,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,6,0,6,0,6
"080410025022","1948459","0","No",275,60,175,25,"080410030002",55,125,55,125,"080410030001",190,190,140,140,305,590,51.6949152542373,220,440,50,21,2,19,3,18
"080410025023","861061","0","No",370,140,285,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,10,0,10,0,10
"080410027001","438069","0","Yes",220,95,160,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410027002","961246","193141","Yes",60,15,40,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410027003","731216","0","Yes",250,165,160,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410028001","479883","0","Yes",310,195,135,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410028002","622382","0","Yes",455,225,330,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410028003","3535529","0","Yes",775,380,685,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410028004","2758719","0","Yes",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
"080410029001","933763","0","Yes",345,300,310,285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA
